19861006	233.71	235.34	233.17	234.78	88250000.00	234.78
19861003	233.92	236.16	232.79	233.71	128100000.00	233.71
19861002	233.60	234.33	232.77	233.92	128100000.00	233.92
19861001	231.32	234.62	231.32	233.60	143600000.00	233.60
19860930	229.91	233.01	229.91	231.32	124900000.00	231.32
19860929	232.23	232.23	228.08	229.91	115600000.00	229.91
19860926	231.83	233.68	230.64	232.23	115300000.00	232.23
19860925	231.83	236.28	230.67	231.83	134300000.00	231.83
19860924	235.66	237.06	235.53	236.28	134600000.00	236.28
19860923	234.96	235.88	234.50	235.67	132600000.00	235.67
19860922	232.20	234.93	232.20	234.93	126100000.00	234.93
19860919	232.30	232.31	230.69	232.21	153900000.00	232.21
19860918	231.67	232.87	230.57	232.31	132200000.00	232.31
19860917	231.73	233.81	231.38	231.68	141000000.00	231.68
19860916	231.93	231.94	228.32	231.72	131200000.00	231.72
19860915	230.67	232.82	229.44	231.94	155600000.00	231.94
19860912	235.18	235.45	228.74	230.67	240500000.00	230.67
19860911	247.06	247.06	234.67	235.18	237600000.00	235.18
19860910	247.67	247.76	246.11	247.06	140300000.00	247.06
19860909	248.14	250.21	246.94	247.67	137500000.00	247.67
19860908	250.47	250.47	247.02	248.14	153300000.00	248.14
19860905	253.83	254.13	250.33	250.47	180600000.00	250.47
19860904	250.08	254.01	250.03	253.83	189400000.00	253.83
19860903	248.52	250.08	247.59	250.08	154300000.00	250.08
19860902	252.93	253.30	248.14	248.52	135500000.00	248.52
19860829	252.84	254.07	251.73	252.93	125300000.00	252.93
19860828	253.30	253.67	251.91	252.84	125100000.00	252.84
19860827	252.84	254.24	252.66	253.30	143300000.00	253.30
19860826	247.81	252.91	247.81	252.84	156600000.00	252.84
19860825	250.19	250.26	247.76	247.81	104400000.00	247.81
19860822	249.67	250.61	249.27	250.19	118100000.00	250.19
19860821	249.77	250.45	249.11	249.67	135200000.00	249.67
19860820	246.53	249.77	246.51	249.77	156600000.00	249.77
19860819	247.38	247.42	245.82	246.51	109300000.00	246.51
19860818	247.15	247.83	245.48	247.38	112800000.00	247.38
19860815	246.25	247.15	245.70	247.15	123500000.00	247.15
19860814	245.67	246.79	245.53	246.25	123800000.00	246.25
19860813	243.34	246.51	243.06	245.67	156400000.00	245.67
19860812	240.68	243.37	240.35	243.34	131700000.00	243.34
19860811	236.88	241.20	236.87	240.68	125600000.00	240.68
19860808	237.04	238.06	236.37	236.88	106300000.00	236.88
19860807	236.84	238.02	236.31	237.04	122400000.00	237.04
19860806	237.03	237.35	235.48	236.84	127500000.00	236.84
19860805	235.99	238.31	235.97	237.03	153100000.00	237.03
19860804	234.91	236.86	231.92	235.99	130000000.00	235.99
19860801	236.12	236.89	234.59	234.91	114900000.00	234.91
19860731	236.59	236.92	235.89	236.12	112700000.00	236.12
19860730	234.57	237.38	233.07	236.59	146700000.00	236.59
19860729	235.72	236.01	234.40	234.55	115700000.00	234.55
19860728	240.20	240.25	235.23	236.01	128000000.00	236.01
19860725	237.99	240.36	237.95	240.22	132000000.00	240.22
19860724	238.69	239.05	237.32	237.95	134700000.00	237.95
19860723	238.19	239.25	238.17	238.67	133300000.00	238.67
19860722	236.24	238.42	235.92	238.18	138500000.00	238.18
19860721	236.36	236.45	235.53	236.24	106300000.00	236.24
19860718	236.07	238.22	233.94	236.36	149700000.00	236.36
19860717	235.01	236.65	235.01	236.07	132400000.00	236.07
19860716	233.66	236.19	233.66	235.01	160800000.00	235.01
19860715	238.09	238.12	233.60	233.66	184000000.00	233.66
19860714	242.22	242.22	238.04	238.11	123200000.00	238.11
19860711	243.01	243.48	241.68	242.22	124500000.00	242.22
19860710	242.82	243.44	239.66	243.01	146200000.00	243.01
19860709	241.59	243.07	241.46	242.82	142900000.00	242.82
19860708	244.05	244.06	239.07	241.59	174100000.00	241.59
19860707	251.79	251.81	243.63	244.05	138200000.00	244.05
19860703	252.70	252.94	251.23	251.79	108300000.00	251.79
19860702	252.04	253.20	251.79	252.70	150000000.00	252.70
19860701	250.67	252.04	250.53	252.04	147700000.00	252.04
19860630	249.60	251.81	249.60	250.84	135100000.00	250.84
19860627	248.74	249.74	248.74	249.60	123800000.00	249.60
19860626	248.93	249.43	247.72	248.74	134100000.00	248.74
19860625	247.03	250.13	247.03	248.93	161800000.00	248.93
19860624	245.26	248.26	244.53	247.03	140600000.00	247.03
19860623	247.58	247.58	244.45	245.26	123800000.00	245.26
19860620	244.06	247.60	243.98	247.58	149100000.00	247.58
19860619	244.99	245.80	244.05	244.06	129000000.00	244.06
19860618	244.35	245.25	242.57	244.99	117000000.00	244.99
19860617	246.13	246.26	243.60	244.35	123100000.00	244.35
19860616	245.73	246.50	245.17	246.13	112100000.00	246.13
19860613	241.71	245.91	241.71	245.73	141200000.00	245.73
19860612	241.24	241.64	240.70	241.49	109100000.00	241.49
19860611	239.58	241.13	239.21	241.13	127400000.00	241.13
19860610	239.96	240.08	238.23	239.58	125000000.00	239.58
19860609	245.67	245.67	239.68	239.96	123300000.00	239.96
19860606	245.65	246.07	244.43	245.67	110900000.00	245.67
19860605	243.94	245.66	243.41	245.65	110900000.00	245.65
19860604	245.51	246.30	242.59	243.94	117000000.00	243.94
19860603	245.04	245.51	243.67	245.51	114700000.00	245.51
19860602	246.04	247.74	243.83	245.04	120600000.00	245.04
19860530	247.98	249.19	246.43	247.35	151200000.00	247.35
19860529	246.63	248.32	245.29	247.98	135700000.00	247.98
19860528	244.75	247.40	244.75	246.63	159600000.00	246.63
19860527	241.35	244.76	241.35	244.75	121200000.00	244.75
19860523	240.12	242.16	240.12	241.35	130200000.00	241.35
19860522	235.45	240.25	235.45	240.12	144900000.00	240.12
19860521	236.11	236.83	235.45	235.45	117100000.00	235.45
19860520	233.20	236.12	232.58	236.11	113000000.00	236.11
19860519	232.76	233.54	232.41	233.20	85840000.00	233.20
19860516	234.43	234.43	232.26	232.76	113500000.00	232.76
19860515	237.54	237.54	233.93	234.43	131600000.00	234.43
19860514	236.41	237.54	235.85	237.54	132100000.00	237.54
19860513	237.58	237.87	236.02	236.41	119200000.00	236.41
19860512	237.85	238.53	237.02	237.58	125400000.00	237.58
19860509	237.13	238.01	235.85	237.85	137400000.00	237.85
19860508	236.08	237.96	236.08	237.13	136000000.00	237.13
19860507	236.56	237.24	233.98	236.08	129900000.00	236.08
19860506	237.73	238.28	236.26	237.24	121200000.00	237.24
19860505	234.79	237.73	234.79	237.73	102400000.00	237.73
19860502	235.16	236.52	234.15	234.79	126300000.00	234.79
19860501	235.52	236.01	234.21	235.16	146500000.00	235.16
19860430	240.52	240.52	235.26	235.52	147500000.00	235.52
19860429	243.08	243.57	239.23	240.51	148800000.00	240.51
19860428	242.29	243.08	241.23	243.08	123900000.00	243.08
19860425	242.02	242.80	240.91	242.29	142300000.00	242.29
19860424	241.75	243.13	241.65	242.02	146600000.00	242.02
19860423	242.42	242.42	240.08	241.75	149700000.00	241.75
19860422	244.74	245.47	241.30	242.42	161500000.00	242.42
19860421	242.38	244.78	241.88	244.74	136100000.00	244.74
19860418	243.03	243.47	241.74	242.38	153600000.00	242.38
19860417	242.22	243.36	241.89	243.03	161400000.00	243.03
19860416	237.73	242.57	237.73	242.22	173800000.00	242.22
19860415	237.28	238.09	236.64	237.73	123700000.00	237.73
19860414	235.97	237.48	235.43	237.28	106700000.00	237.28
19860411	236.44	237.85	235.13	235.97	139400000.00	235.97
19860410	233.75	236.54	233.75	236.44	184800000.00	236.44
19860409	233.52	235.57	232.13	233.75	156300000.00	233.75
19860408	228.63	233.70	228.63	233.52	146300000.00	233.52
19860407	228.69	228.83	226.30	228.63	129800000.00	228.63
19860404	232.47	232.56	228.32	228.69	147300000.00	228.69
19860403	235.71	236.42	232.07	232.47	148200000.00	232.47
19860402	235.14	235.71	233.40	235.71	145300000.00	235.71
19860401	238.90	239.10	234.57	235.14	167400000.00	235.14
19860331	238.97	239.86	238.08	238.90	134400000.00	238.90
19860327	237.30	240.11	237.30	238.97	178100000.00	238.97
19860326	234.72	237.79	234.71	237.30	161500000.00	237.30
19860325	235.33	235.33	233.62	234.72	139300000.00	234.72
19860324	233.34	235.33	232.92	235.33	143800000.00	235.33
19860321	236.54	237.35	233.29	233.34	199100000.00	233.34
19860320	235.60	237.09	235.60	236.54	148000000.00	236.54
19860319	235.78	236.52	235.13	235.60	150000000.00	235.60
19860318	234.67	236.52	234.14	235.78	148000000.00	235.78
19860317	236.55	236.55	233.69	234.67	137500000.00	234.67
19860314	233.19	236.55	232.58	236.55	181900000.00	236.55
19860313	232.54	233.89	231.27	233.19	171500000.00	233.19
19860312	231.69	234.70	231.68	232.54	210300000.00	232.54
19860311	226.58	231.81	226.58	231.69	187300000.00	231.69
19860310	225.57	226.98	225.36	226.58	129900000.00	226.58
19860307	225.13	226.33	224.44	225.57	163200000.00	225.57
19860306	224.39	225.50	224.13	225.13	159000000.00	225.13
19860305	224.14	224.37	222.18	224.34	154600000.00	224.34
19860304	225.42	227.33	223.94	224.38	174500000.00	224.38
19860303	226.92	226.92	224.41	225.42	142700000.00	225.42
19860228	226.77	227.92	225.42	226.92	191700000.00	226.92
19860227	224.04	226.88	223.41	226.77	181700000.00	226.77
19860226	223.72	224.59	223.15	224.04	158000000.00	224.04
19860225	224.34	224.40	222.63	223.79	148000000.00	223.79
19860224	224.58	225.29	223.31	224.34	144700000.00	224.34
19860221	222.22	224.62	222.22	224.62	177600000.00	224.62
19860220	219.76	222.22	219.22	222.22	139700000.00	222.22
19860219	222.45	222.96	219.73	219.76	152000000.00	219.76
19860218	219.76	222.45	219.26	222.45	160200000.00	222.45
19860214	217.40	219.76	217.22	219.76	155600000.00	219.76
19860213	215.97	217.41	215.38	217.40	136500000.00	217.40
19860212	215.92	216.28	215.13	215.97	136400000.00	215.97
19860211	216.24	216.67	215.54	215.92	141300000.00	215.92
19860210	214.56	216.24	214.47	216.24	129900000.00	216.24
19860207	213.47	215.27	211.13	214.56	144400000.00	214.56
19860206	212.96	214.51	212.60	213.47	146100000.00	213.47
19860205	212.84	213.03	211.21	212.96	134300000.00	212.96
19860204	213.96	214.57	210.82	212.79	175700000.00	212.79
19860203	211.78	214.18	211.60	213.96	145300000.00	213.96
19860131	209.33	212.42	209.19	211.78	143500000.00	211.78
19860130	210.29	211.54	209.15	209.33	125300000.00	209.33
19860129	209.81	212.36	209.81	210.29	193800000.00	210.29
19860128	207.42	209.82	207.40	209.81	145700000.00	209.81
19860127	206.43	207.69	206.43	207.39	122900000.00	207.39
19860124	204.25	206.43	204.25	206.43	128900000.00	206.43
19860123	203.49	204.43	202.60	204.25	130300000.00	204.25
19860122	205.79	206.03	203.41	203.49	131200000.00	203.49
19860121	207.53	207.78	205.05	205.79	128300000.00	205.79
19860120	208.43	208.43	206.62	207.53	85340000.00	207.53
19860117	209.17	209.40	207.59	208.43	132100000.00	208.43
19860116	208.26	209.18	207.61	209.17	130500000.00	209.17
19860115	206.64	208.27	206.64	208.26	122400000.00	208.26
19860114	206.72	207.37	206.06	206.64	113900000.00	206.64
19860113	205.96	206.83	205.52	206.72	108700000.00	206.72
19860110	206.11	207.33	205.52	205.96	122800000.00	205.96
19860109	207.97	207.97	204.51	206.11	176500000.00	206.11
19860108	213.80	214.57	207.49	207.97	180300000.00	207.97
19860107	210.65	213.80	210.65	213.80	153000000.00	213.80
19860106	210.88	210.98	209.93	210.65	99610000.00	210.65
19860103	209.59	210.88	209.51	210.88	105000000.00	210.88
19860102	211.28	211.28	208.93	209.59	98960000.00	209.59
19851231	210.68	211.61	210.68	211.28	112700000.00	211.28
19851230	209.61	210.70	209.17	210.68	91970000.00	210.68
19851227	207.65	209.62	207.65	209.61	81560000.00	209.61
19851226	207.14	207.76	207.05	207.65	62050000.00	207.65
19851224	208.57	208.57	206.44	207.14	78300000.00	207.14
19851223	210.57	210.94	208.44	208.57	107900000.00	208.57
19851220	210.02	211.77	210.02	210.94	170300000.00	210.94
19851219	209.81	210.13	209.25	210.02	130200000.00	210.02
19851218	210.65	211.23	209.24	209.81	137900000.00	209.81
19851217	212.02	212.45	210.58	210.65	155200000.00	210.65
19851216	209.94	213.08	209.91	212.02	176000000.00	212.02
19851213	206.73	210.31	206.73	209.94	177900000.00	209.94
19851212	206.31	207.65	205.83	206.73	170500000.00	206.73
19851211	204.39	206.68	204.17	206.31	178500000.00	206.31
19851210	204.25	205.16	203.68	204.39	156500000.00	204.39
19851209	202.99	204.65	202.98	204.25	144000000.00	204.25
19851206	203.88	203.88	202.45	202.99	125500000.00	202.99
19851205	204.23	205.86	203.79	203.88	181000000.00	203.88
19851204	200.86	204.23	200.86	204.23	153200000.00	204.23
19851203	200.46	200.98	200.10	200.86	109700000.00	200.86
19851202	202.17	202.19	200.20	200.46	103500000.00	200.46
19851129	202.54	203.40	201.92	202.17	84060000.00	202.17
19851127	200.67	202.65	200.67	202.54	143700000.00	202.54
19851126	200.35	201.16	200.11	200.67	123100000.00	200.67
19851125	201.52	201.52	200.08	200.35	91710000.00	200.35
19851122	201.41	202.01	201.05	201.52	133800000.00	201.52
19851121	198.99	201.43	198.99	201.41	150300000.00	201.41
19851120	198.67	199.20	198.52	198.99	105100000.00	198.99
19851119	198.71	199.52	198.01	198.67	126100000.00	198.67
19851118	198.11	198.71	197.51	198.71	108400000.00	198.71
19851115	199.06	199.58	197.90	198.11	130200000.00	198.11
19851114	197.10	199.19	196.88	199.06	124900000.00	199.06
19851113	198.08	198.11	196.91	197.10	109700000.00	197.10
19851112	197.28	198.66	196.97	198.08	170800000.00	198.08
19851111	193.72	197.29	193.70	197.28	126500000.00	197.28
19851108	192.62	193.97	192.53	193.72	115000000.00	193.72
19851107	192.78	192.96	192.16	192.62	119000000.00	192.62
19851106	192.37	193.01	191.83	192.76	129500000.00	192.76
19851105	191.25	192.43	190.99	192.37	119200000.00	192.37
19851104	191.45	191.96	190.66	191.25	104900000.00	191.25
19851101	189.82	191.53	189.37	191.53	129400000.00	191.53
19851031	190.07	190.15	189.35	189.82	121500000.00	189.82
19851030	189.23	190.09	189.14	190.07	120400000.00	190.07
19851029	187.76	189.78	187.76	189.23	110600000.00	189.23
19851028	187.52	187.76	186.93	187.76	97880000.00	187.76
19851025	188.50	188.51	187.32	187.52	101800000.00	187.52
19851024	189.09	189.45	188.41	188.50	123100000.00	188.50
19851023	188.04	189.09	188.04	189.09	121700000.00	189.09
19851022	186.96	188.56	186.96	188.04	111300000.00	188.04
19851021	187.04	187.30	186.79	186.96	95680000.00	186.96
19851018	187.66	188.11	186.89	187.04	107100000.00	187.04
19851017	187.98	188.52	187.42	187.66	140500000.00	187.66
19851016	186.08	187.98	186.08	187.98	117400000.00	187.98
19851015	186.37	187.16	185.66	186.08	110400000.00	186.08
19851014	184.31	186.37	184.28	186.37	78540000.00	186.37
19851011	182.78	184.28	182.61	184.28	96370000.00	184.28
19851010	182.52	182.79	182.05	182.78	90910000.00	182.78
19851009	181.87	183.27	181.87	182.52	99140000.00	182.52
19851008	181.87	182.30	181.16	181.87	97170000.00	181.87
19851007	183.22	183.22	181.30	181.87	95550000.00	181.87
19851004	184.36	184.36	182.65	183.22	101200000.00	183.22
19851003	184.06	185.17	183.59	184.36	127500000.00	184.36
19851002	185.07	185.94	184.06	184.06	147300000.00	184.06
19851001	182.06	185.08	182.02	185.07	130200000.00	185.07
19850930	181.30	182.08	181.22	182.08	103600000.00	182.08
19850926	180.66	181.29	179.45	181.29	106100000.00	181.29
19850925	182.62	182.62	180.62	180.66	92120000.00	180.66
19850924	184.30	184.30	182.42	182.62	97870000.00	182.62
19850923	182.05	184.65	182.05	184.30	104800000.00	184.30
19850920	183.39	183.99	182.04	182.05	101400000.00	182.05
19850919	181.71	183.40	181.71	183.39	100300000.00	183.39
19850918	181.36	181.83	180.81	181.71	105700000.00	181.71
19850917	182.88	182.88	180.78	181.36	111900000.00	181.36
19850916	182.91	182.91	182.45	182.88	66700000.00	182.88
19850913	183.69	184.19	182.05	182.91	111400000.00	182.91
19850912	185.03	185.21	183.49	183.69	107100000.00	183.69
19850911	186.90	186.90	184.79	185.03	100400000.00	185.03
19850910	188.25	188.26	186.50	186.90	104700000.00	186.90
19850909	188.24	188.80	187.90	188.25	89850000.00	188.25
19850906	187.27	188.43	187.27	188.24	95040000.00	188.24
19850905	187.37	187.52	186.89	187.27	94480000.00	187.27
19850904	187.91	187.92	186.97	187.37	85510000.00	187.37
19850903	188.63	188.63	187.38	187.91	81190000.00	187.91
19850830	188.93	189.13	188.00	188.63	81620000.00	188.63
19850829	188.73	188.94	188.38	188.93	85660000.00	188.93
19850828	188.10	188.83	187.90	188.83	88530000.00	188.83
19850827	187.31	188.10	187.31	188.10	82140000.00	188.10
19850826	187.17	187.44	186.46	187.31	70290000.00	187.31
19850823	187.22	187.35	186.59	187.17	75270000.00	187.17
19850822	189.11	189.23	187.20	187.36	90600000.00	187.36
19850821	188.08	189.16	188.08	189.16	94880000.00	189.16
19850820	186.38	188.27	186.38	188.08	91230000.00	188.08
19850819	186.10	186.82	186.10	186.38	67930000.00	186.38
19850816	187.26	187.26	186.10	186.10	87910000.00	186.10
19850815	187.41	187.74	186.62	187.26	86100000.00	187.26
19850814	187.30	187.87	187.30	187.41	85780000.00	187.41
19850813	187.63	188.15	186.51	187.30	80300000.00	187.30
19850812	188.32	188.32	187.43	187.63	77340000.00	187.63
19850809	188.95	189.05	188.11	188.32	81750000.00	188.32
19850808	187.68	188.96	187.68	188.95	102900000.00	188.95
19850807	187.93	187.93	187.39	187.68	100000000.00	187.68
19850806	190.62	190.72	187.87	187.93	104000000.00	187.93
19850805	191.48	191.48	189.95	190.62	79610000.00	190.62
19850802	192.11	192.11	191.27	191.48	87860000.00	191.48
19850801	190.92	192.17	190.91	192.11	121500000.00	192.11
19850731	189.93	191.33	189.93	190.92	124200000.00	190.92
19850730	189.62	190.05	189.30	189.93	102300000.00	189.93
19850729	192.40	192.42	189.53	189.60	95960000.00	189.60
19850726	192.06	192.78	191.58	192.40	107000000.00	192.40
19850725	191.58	192.23	191.17	192.06	123300000.00	192.06
19850724	192.55	192.55	190.66	191.58	128600000.00	191.58
19850723	194.35	194.98	192.28	192.55	143600000.00	192.55
19850722	195.13	195.13	193.58	194.35	93540000.00	194.35
19850719	194.38	195.13	194.28	195.13	114800000.00	195.13
19850718	195.65	195.65	194.34	194.38	131400000.00	194.38
19850717	194.86	196.07	194.72	195.65	159900000.00	195.65
19850716	192.72	194.72	192.72	194.72	132500000.00	194.72
19850715	193.29	193.84	192.55	192.72	103900000.00	192.72
19850712	192.94	193.32	192.64	193.29	120300000.00	193.29
19850711	192.37	192.95	192.28	192.94	122800000.00	192.94
19850710	191.05	192.37	190.99	192.37	108200000.00	192.37
19850709	191.93	191.93	190.81	191.05	99060000.00	191.05
19850708	192.47	192.52	191.26	191.93	83670000.00	191.93
19850705	191.45	192.67	191.45	192.52	62450000.00	192.52
19850703	192.01	192.08	191.37	191.45	98410000.00	191.45
19850702	192.43	192.63	191.84	192.01	111100000.00	192.01
19850701	191.85	192.43	191.17	192.43	96080000.00	192.43
19850628	191.23	191.85	191.04	191.85	105200000.00	191.85
19850627	190.06	191.36	190.06	191.23	106700000.00	191.23
19850626	189.74	190.26	189.44	190.06	94130000.00	190.06
19850625	189.15	190.96	189.15	189.74	115700000.00	189.74
19850624	188.77	189.61	187.84	189.15	96040000.00	189.15
